setor_codigo,setor_nome,empresa,ano,trimestre,markup,theta_v,theta_k,share_v,log_v,log_k
2022200,"Indústria química e petroquímica",NUTR,2009,4,1.03740101824624,0.927767437351348,0.0908288394245015,1.17776096812941,10.7264557449195,9.10020057907881
2022200,"Indústria química e petroquímica",NUTR,2010,1,1.04793178235124,1.0874093302702,-0.0485372369116002,1.18913768464646,8.92948433848686,9.38428213113378
2022200,"Indústria química e petroquímica",NUTR,2010,2,0.992992413435051,1.02777474207348,0.00399759232537611,1.20087433302983,9.70141799645786,9.3925131493697
2022200,"Indústria química e petroquímica",NUTR,2010,3,1.04213428984089,0.981999057720518,0.0443734925878312,1.13165030737063,10.3045711846484,9.4108882980843
2022200,"Indústria química e petroquímica",NUTR,2010,4,1.21273235676033,0.950643242038384,0.0719384851213066,1.12177310197419,10.6981906720215,9.40128732452854
2022200,"Indústria química e petroquímica",NUTR,2011,1,0.985808908564667,1.07629760379722,-0.0387498131276659,1.22622253726179,9.07302114094098,9.38547758389005
2022200,"Indústria química e petroquímica",NUTR,2011,2,0.980957047004261,1.01930130326275,0.0114301791942621,1.18062397407637,9.80429871671118,9.38595549080266
2022200,"Indústria química e petroquímica",NUTR,2011,3,1.03397278576933,0.987082389819635,0.0397272517188509,1.10434961891068,10.2030920110514,9.36966008984938
2022200,"Indústria química e petroquímica",NUTR,2011,4,1.14739909269875,0.970212154036737,0.0544963533061613,1.11701363974387,10.4018007832839,9.34965008341469
2022200,"Indústria química e petroquímica",NUTR,2012,1,0.841202849779085,1.1349695499701,-0.0906204759350506,1.52287837310091,8.27452331546575,9.33305165274769
2022200,"Indústria química e petroquímica",NUTR,2012,2,0.805265546095018,1.1511321076761,-0.101524972507224,1.48712595685392,8.7728945403409,10.1345547804462
2022200,"Indústria química e petroquímica",NUTR,2012,3,0.843911102473205,1.11629611387555,-0.0704474249858428,1.34543440794794,9.30637359850103,10.233128008094
2022200,"Indústria química e petroquímica",NUTR,2012,4,1.19672958597747,1.09178379889736,-0.0492925028037932,1.3311277605424,9.53047572256163,10.1306528194997
2022200,"Indústria química e petroquímica",NUTR,2013,2,0.772698398724647,1.18147999036505,-0.128592718078948,1.7133757964094,8.30940127814152,10.0501065601074
2022200,"Indústria química e petroquímica",NUTR,2013,3,0.866052952975136,1.14361971720515,-0.095214152300617,1.39776324122118,8.80493935611407,10.0615338295193
2022200,"Indústria química e petroquímica",NUTR,2013,4,1.31872121974732,1.08715488679844,-0.0453880437142004,1.09636007859979,9.55359947917184,10.0894972717732
2022200,"Indústria química e petroquímica",NUTR,2014,1,0.985091396359902,1.1085741967571,-0.0640799813623318,1.1982608696383,9.31397230790052,10.1292873493047
2022200,"Indústria química e petroquímica",NUTR,2014,2,0.998423136671019,1.05012716393195,-0.0126000054103439,1.0856600451068,10.0686911698324,10.1352614680892
2022200,"Indústria química e petroquímica",NUTR,2014,3,1.01953088637121,1.01721838543083,0.0163201888465432,1.02166753333864,10.4796803823605,10.1227711128612
2022200,"Indústria química e petroquímica",NUTR,2014,4,1.22623826153671,0.996409432683124,0.0344736406620233,1.01729488000785,10.7112382592427,10.0827052933061
2022200,"Indústria química e petroquímica",NUTR,2015,1,1.53513664431013,1.12829476846069,-0.0822695169853513,0.95063525676813,8.88534418339269,9.92965203700121
2022200,"Indústria química e petroquímica",NUTR,2015,2,0.817703839427583,1.06241226436151,-0.0241948674309846,0.971902718287168,9.74574022844787,9.94736323851105
2022200,"Indústria química e petroquímica",NUTR,2015,3,0.881017666199156,1.01689947787164,0.015010532859121,0.974254534153968,10.1462145785069,9.73934831575509
2022200,"Indústria química e petroquímica",NUTR,2015,4,1.08520151917493,0.990903839028219,0.0376333265835523,0.999283496339434,10.4237191903289,9.67592702447659
2022200,"Indústria química e petroquímica",NUTR,2016,1,1.29836988926652,1.11283033985456,-0.0696927119804209,0.973560354392382,8.86340560555111,9.67948864488396
2022200,"Indústria química e petroquímica",NUTR,2016,2,1.01182171566206,1.05772025844053,-0.0213157930032802,1.02731186037066,9.54025238948054,9.64561290513836
2022200,"Indústria química e petroquímica",NUTR,2016,3,0.959091463607397,1.02017673555755,0.0116506531344208,0.987918799759234,10.0034449753414,9.62491306781045
2022200,"Indústria química e petroquímica",NUTR,2016,4,1.02846630764379,0.987531260686248,0.0398284871458648,1.00511482978263,10.3026958837747,9.48933627086366
2022200,"Indústria química e petroquímica",NUTR,2017,1,1.14431556180845,1.10619017045166,-0.0643464599699921,1.06392835094981,8.84252021539156,9.55904936883927
2022200,"Indústria química e petroquímica",NUTR,2017,2,0.937178111071963,1.03631516188756,-0.00304029320187116,1.02547811158309,9.69396686040161,9.50844315621883
2022200,"Indústria química e petroquímica",NUTR,2017,3,0.971596468043743,0.985784770959968,0.0407249020862692,0.968225529122965,10.1890114303854,9.33476602717058
2022200,"Indústria química e petroquímica",NUTR,2017,4,1.11063095287009,0.988544251667314,0.0397886012758222,0.95519869354803,10.4705218695836,9.69472129335852
2022200,"Indústria química e petroquímica",NUTR,2018,1,1.24667328812061,1.08991351817882,-0.0496041288628072,0.954868624388222,9.13884886478303,9.65856973886761
2022200,"Indústria química e petroquímica",NUTR,2018,2,0.986356963962658,1.01310524964139,0.0176858384249809,0.984263354735532,10.0537189617606,9.57902020343322
2022200,"Indústria química e petroquímica",NUTR,2018,3,1.20803875537323,0.971665490736747,0.0539350553908451,0.965057293639422,10.535594061743,9.52279172407934
2022200,"Indústria química e petroquímica",NUTR,2018,4,1.0128190822579,0.951406282392781,0.0717454822101549,0.959271976748347,10.7900194685013,9.51670790307062
2022200,"Indústria química e petroquímica",NUTR,2019,1,0.972458693848849,1.07176195776717,-0.0345264508897141,0.981314105811728,9.18006120787032,9.44099951276283
2022200,"Indústria química e petroquímica",NUTR,2019,2,0.841120236746126,0.992606482313652,0.0350367792925923,0.978125823712871,10.1689308024439,9.41131694847014
2022200,"Indústria química e petroquímica",NUTR,2019,3,1.29856655149123,0.943845805974177,0.0775619752203316,0.965432847559652,10.7087780690558,9.31430678913011
2022200,"Indústria química e petroquímica",NUTR,2019,4,1.19311605906867,0.990797660810236,0.0406337676825332,0.990512273662804,11.0420653522472,10.3767488108793
2022200,"Indústria química e petroquímica",NUTR,2020,1,1.2248029287268,1.1039622847953,-0.0590015536852139,0.953304079957207,9.58922193258625,10.3747646596271
2022200,"Indústria química e petroquímica",NUTR,2020,2,1.24938557885231,1.05224958452976,-0.0135012539026389,0.914118412231958,10.246773236958,10.3684553438327
2022200,"Indústria química e petroquímica",NUTR,2020,3,1.06262075894194,1.01411959928332,0.0201437566932756,0.911211481228112,10.7519243458786,10.3868734500253
2022200,"Indústria química e petroquímica",NUTR,2020,4,1.04544633772078,0.986190593294927,0.0448252227847227,0.940070456609727,11.1299038042684,10.4094196961342
2022200,"Indústria química e petroquímica",NUTR,2021,1,1.09195768009854,1.06783456447931,-0.027016677070428,0.997803837333744,10.0904757461229,10.4179194502724
2022200,"Indústria química e petroquímica",NUTR,2021,2,1.59954035885947,1.00809038503392,0.0256607472041555,0.972782462760111,10.8736020493949,10.4372677659418
2022200,"Indústria química e petroquímica",NUTR,2021,3,1.12526363420515,0.968951552182394,0.0601305215981222,0.949856421930896,11.3782335663047,10.4404015275667
2022200,"Indústria química e petroquímica",NUTR,2021,4,1.0969150187321,0.945979263982109,0.0804383981481477,0.946086046763224,11.6905675768865,10.4605782780401
2022200,"Indústria química e petroquímica",NUTR,2022,1,1.27242772938967,1.05267478990717,-0.0133638701484319,0.921147270438292,10.3499308397671,10.4918234485277
2022200,"Indústria química e petroquímica",NUTR,2022,2,1.44119086791313,0.97816966392131,0.0522877894443444,0.911909116080547,11.3178980671636,10.5061319096401
2022200,"Indústria química e petroquímica",NUTR,2022,3,1.07682374808294,0.944670319736741,0.081835904282436,0.9260036772318,11.7593828602735,10.5196791813949
2022200,"Indústria química e petroquímica",NUTR,2022,4,1.09859714368278,0.930534033960165,0.0945260574143739,0.929231388960343,11.9926392935171,10.5787319941286
2022200,"Indústria química e petroquímica",NUTR,2023,1,1.24902386477085,1.07244025931405,-0.0302858196774732,0.988256948338374,10.1981533325347,10.6073117288248
2022200,"Indústria química e petroquímica",NUTR,2023,2,1.18941932701537,0.999959881958855,0.0336179057046238,0.993637874720674,11.1475010810701,10.6299616919583
2022200,"Indústria química e petroquímica",NUTR,2023,3,1.03654220633653,0.95542304435625,0.0728811538462889,0.980542964754918,11.7300983134607,10.6430318512135
2022200,"Indústria química e petroquímica",NUTR,2023,4,1.19155878860444,0.931046812800051,0.0943868913634359,0.965168134447724,12.0523414382953,10.6540153564818
2022200,"Indústria química e petroquímica",NUTR,2024,1,1.27049415096012,1.03224774384662,0.00537152923054018,0.946373556452746,10.7714668436645,10.6731129505157
2022200,"Indústria química e petroquímica",NUTR,2024,2,1.28933041205679,0.995767016081897,0.0375838339084356,0.949028146448528,11.2595566833068,10.6961733667391
2022200,"Indústria química e petroquímica",NUTR,2024,3,1.12448776359311,0.957038494916389,0.0717435889633391,0.95046585349542,11.7697953993657,10.7116525503911
2022200,"Indústria química e petroquímica",OPCT,2017,4,1.29189194724798,1.05834500556436,-0.0114951564003074,0.998185689776436,11.7333448499103,12.14580686854
2022200,"Indústria química e petroquímica",OPCT,2018,4,1.50871315745144,1.04402451976996,0.000958225936335322,0.869643166406989,11.8842917426342,12.1086828270756
2022200,"Indústria química e petroquímica",OPCT,2019,4,1.30853828957979,1.04662124362735,0.0010466719859582,0.915964719231052,12.354973462626,12.681143754945
2022200,"Indústria química e petroquímica",OPCT,2020,1,1.93772313991206,1.14104746107511,-0.0819893426537532,0.701578045957346,11.1641691265272,12.7038749278318
2022200,"Indústria química e petroquímica",OPCT,2020,2,1.82082322673108,1.07782063730951,-0.0259565090522795,0.7752677584939,12.0533726445427,12.7929887521619
2022200,"Indústria química e petroquímica",OPCT,2020,3,1.2873425519605,1.05527871343076,-0.00553247419707359,0.832884529211133,12.4652571067006,12.9325114504896
2022200,"Indústria química e petroquímica",OPCT,2020,4,1.58369485293918,1.04369341927679,0.00547567980029706,0.881468442236668,12.7854707835254,13.1274933457871
2022200,"Indústria química e petroquímica",OPCT,2021,1,1.51228259328751,1.16518985514523,-0.101109136364607,0.86689379445353,11.3076324153482,13.2184730666067
2022200,"Indústria química e petroquímica",OPCT,2021,2,1.37205708190101,1.13953081759354,-0.0761487558033226,0.904436793473869,12.1398538302888,13.7900473238164
2022200,"Indústria química e petroquímica",OPCT,2021,3,1.27388829982447,1.10978972777665,-0.0494444329219272,0.933240108704112,12.6318135258466,13.9156681636294
2022200,"Indústria química e petroquímica",OPCT,2021,4,1.28208519464787,1.09185315107831,-0.0329479640801291,0.91514953549731,13.0115689159019,14.0857742038482
2022200,"Indústria química e petroquímica",OPCT,2022,1,1.28463941396388,1.16705104753027,-0.0991655401511637,0.923757573452461,12.0440528496798,14.0820686054484
2022200,"Indústria química e petroquímica",OPCT,2022,2,1.25682620512877,1.12255261921617,-0.0597058230404135,0.960763562015869,12.6750337584195,14.1506563559689
2022200,"Indústria química e petroquímica",OPCT,2022,3,1.32938475631733,1.08948943352383,-0.0305867648738354,0.904442606676344,13.1013589755503,14.1533369087875
2022200,"Indústria química e petroquímica",OPCT,2022,4,1.33280676909286,1.06095619723243,-0.00554790150031714,0.885493020973398,13.4500391118517,14.1338017966089
2022200,"Indústria química e petroquímica",OPCT,2023,1,1.60884609560993,1.1613592402983,-0.0940123329189477,0.795088997344048,12.147239051241,14.1163731845156
2022200,"Indústria química e petroquímica",OPCT,2023,2,1.49394415875408,1.09642660440495,-0.0367106333277586,0.822994438314033,13.0088876184985,14.1493422012857
2022200,"Indústria química e petroquímica",OPCT,2023,3,1.48426148443601,1.06693738681032,-0.0102930281296162,0.807795215584674,13.4838268133933,14.259298349836
2022200,"Indústria química e petroquímica",OPCT,2023,4,1.40931969806084,1.03970451362876,0.0136277255754077,0.812661568214114,13.8214983980148,14.2461989761919
2022200,"Indústria química e petroquímica",OPCT,2024,1,1.48473117629924,1.13463352366809,-0.0698998301369527,0.750522669099766,12.6138689489565,14.2571421210061
2022200,"Indústria química e petroquímica",OPCT,2024,2,1.50463488897249,1.09264583373211,-0.032692098245541,0.751145006375924,13.2038259016457,14.315701107678
2022200,"Indústria química e petroquímica",OPCT,2024,3,1.49323660974051,1.0675675274513,-0.0104607156670906,0.767406459749536,13.5579000088467,14.3526149382656
2022200,"Indústria química e petroquímica",RAIZ,2018,1,0.806296379329889,0.758261314740964,0.263951543546739,0.975363886535293,17.971376879533,14.8606720155583
2022200,"Indústria química e petroquímica",RAIZ,2019,1,0.847319044330334,0.809975926713365,0.222064321464873,0.979812684169778,18.0810108995281,15.7384412099407
2022200,"Indústria química e petroquímica",RAIZ,2020,1,0.879998757980617,0.814935496239911,0.218271157576049,0.98013100907943,18.1390533734099,15.8766081399324
2022200,"Indústria química e petroquímica",RAIZ,2020,2,1.14280748713975,0.957601671597474,0.0926164006698709,1.00557098401818,16.2979261777116,15.8632778193346
2022200,"Indústria química e petroquímica",RAIZ,2020,3,1.00072343825935,0.891508271851196,0.150926917089277,0.98935005523687,17.171681143695,15.8930914247868
2022200,"Indústria química e petroquímica",RAIZ,2020,4,1.2103365494162,0.849867567403572,0.187481003465411,0.98453297823012,17.6832921367722,15.8677125840543
2022200,"Indústria química e petroquímica",RAIZ,2021,1,0.873882783327122,0.827787584327763,0.207240280268204,0.983063146979266,18.0344778256598,15.9450169335768
2022200,"Indústria química e petroquímica",RAIZ,2021,2,0.919384661434492,0.94350720984674,0.107589999061606,0.988604239738721,17.0231079234469,16.4817089400145
