setor_codigo,setor_nome,empresa,ano,trimestre,markup,theta_v,theta_k,share_v,log_v,log_k
2022200,"Indústria química e petroquímica",CRPG,2024,2,0.805958508643805,0.992694668414699,0.0333395196641653,1.10273265181538,12.6746081006605,12.0786715379671
2022200,"Indústria química e petroquímica",CRPG,2024,3,0.83069557302868,0.99098557163403,0.0372456675231977,1.08616914458553,13.1416677266591,12.1388995657888
2022200,"Indústria química e petroquímica",FHER,2006,4,1.03750827129166,0.978334718109265,0.0559264148087305,0.991019439975761,14.1816458667028,11.3692986274806
2022200,"Indústria química e petroquímica",FHER,2007,1,1.07492568907196,0.986462616517412,0.0408684247285989,0.962699404804565,12.7915813634355,11.5007696818942
2022200,"Indústria química e petroquímica",FHER,2007,2,1.05253326307255,0.984581744194382,0.0461146244993313,0.973370950449644,13.5293949548918,11.6795861530323
2022200,"Indústria química e petroquímica",FHER,2007,3,1.02054309011169,0.984072604990359,0.049473818138385,0.986766175768791,14.1871720551176,11.9583067763736
2022200,"Indústria química e petroquímica",FHER,2007,4,1.04343184112881,0.983618344152486,0.0518391044005702,0.974816417884273,14.6247965280374,12.1319387616561
2022200,"Indústria química e petroquímica",FHER,2008,1,1.06841699388135,0.991477526523201,0.0376765784322979,0.955955478582377,13.3746188430817,12.3062924058691
2022200,"Indústria química e petroquímica",FHER,2008,2,1.12550242882858,0.990248535662077,0.0422684319119549,0.929294587176461,14.1316588940643,12.5613777270356
2022200,"Indústria química e petroquímica",FHER,2008,3,1.10810863344652,0.988770188387517,0.0464535768256702,0.935709036780616,14.7261441435181,12.7092521921072
2022200,"Indústria química e petroquímica",FHER,2008,4,1.00350686965251,0.987464630014272,0.0494098727816126,0.983657529785859,15.0764142903406,12.7519858150727
2022200,"Indústria química e petroquímica",FHER,2009,1,0.950747434305921,0.995472875699924,0.0332564801588805,1.00798321230778,13.3956899474822,12.7250848085533
2022200,"Indústria química e petroquímica",FHER,2009,2,0.911741390504287,0.9924559315336,0.0394878323860406,1.02931680254995,14.0633311221374,12.7525473182786
2022200,"Indústria química e petroquímica",FHER,2009,3,0.969774081492368,0.989585505275901,0.0451261910751186,0.999314711067436,14.6299567374867,12.7441874259951
2022200,"Indústria química e petroquímica",FHER,2009,4,0.954373691803744,0.988019021147183,0.0484695536562089,1.00800829749061,15.0020955086339,12.7712585515146
2022200,"Indústria química e petroquímica",FHER,2010,1,0.943760023432123,0.998044352632665,0.0304356846215937,1.008660747767,13.4149345854807,12.9974843923936
2022200,"Indústria química e petroquímica",FHER,2010,2,0.869975775304393,0.995300901348146,0.0362238201451449,1.04953929141135,14.0507937187431,13.0369087715084
2022200,"Indústria química e petroquímica",FHER,2010,3,0.927472136969142,0.992779013902499,0.0415229902253476,1.01628727831023,14.6302191086101,13.0705943433443
2022200,"Indústria química e petroquímica",FHER,2010,4,1.04403480843178,0.990828350045462,0.0454929623374937,0.958350383308972,15.0479513044203,13.0813394589571
2022200,"Indústria química e petroquímica",FHER,2011,1,1.03181117568476,0.998247522803862,0.0307791802609294,0.963572347478114,13.5502433308049,13.0862768300183
2022200,"Indústria química e petroquímica",FHER,2011,2,0.999908876526371,0.994783391965593,0.0377969078988032,0.978118570239002,14.2844200219545,13.10150596704
2022200,"Indústria química e petroquímica",FHER,2011,3,1.08010623793947,0.99180400493043,0.043711961472515,0.941620918909015,14.8873572961317,13.1002717001672
2022200,"Indústria química e petroquímica",FHER,2011,4,1.08668130120271,0.98968702545335,0.0479199227612132,0.939637458301153,15.3169666024412,13.0999966079476
2022200,"Indústria química e petroquímica",FHER,2012,1,0.951003287495747,0.997413563382908,0.0327433493649976,1.00294116419708,13.7918833027541,13.1225722697848
2022200,"Indústria química e petroquímica",FHER,2012,2,0.991827911151033,0.994239644342233,0.0391526932937745,0.981683477450896,14.4597191422893,13.1340948207385
2022200,"Indústria química e petroquímica",FHER,2012,3,0.989390943275142,0.991162914457008,0.0452411918740036,0.983660657431773,15.0776755381307,13.1304670110921
2022200,"Indústria química e petroquímica",FHER,2012,4,1.02340746163762,0.98930475804193,0.0489826934863839,0.967977744668745,15.4661011593532,13.135927736713
2022200,"Indústria química e petroquímica",FHER,2013,1,0.962007246983906,0.996873727533438,0.0338579141736446,0.997007927453473,13.9112434993014,13.1274340002401
2022200,"Indústria química e petroquímica",FHER,2013,2,0.982810429163879,0.99401029882593,0.0395673269594091,0.986265266860683,14.4965193403467,13.1291665989236
2022200,"Indústria química e petroquímica",FHER,2013,3,1.01841669340609,0.990986199102572,0.0456136023292489,0.969577274041836,15.1185333687624,13.1329561454149
2022200,"Indústria química e petroquímica",FHER,2013,4,1.03966868805868,0.988777847542002,0.0496393560835906,0.961300015470367,15.4807403655212,13.0894550187629
2022200,"Indústria química e petroquímica",FHER,2014,1,1.05876138680412,0.996196153322095,0.0348052398308611,0.950884898431867,13.9543755512443,13.079894798633
2022200,"Indústria química e petroquímica",FHER,2014,2,1.02077017859681,0.992924511476466,0.0413582589457838,0.968503858324459,14.6300968975199,13.0853981177784
2022200,"Indústria química e petroquímica",FHER,2014,3,1.04313096301274,0.990795415298823,0.0461938587489423,0.957782083516691,15.2047384004673,13.1568090647847
2022200,"Indústria química e petroquímica",FHER,2014,4,1.04660690777941,0.989571780404902,0.0491073387713483,0.955999858108089,15.5667360547314,13.2138093969485
2022200,"Indústria química e petroquímica",FHER,2015,1,0.973457614258114,0.997063803771754,0.0344768676069753,0.989513395393144,14.1081307281675,13.2458510768806
2022200,"Indústria química e petroquímica",FHER,2015,2,0.949131579710734,0.994024008356395,0.0407334147175829,1.00160211078822,14.7756311426461,13.2709081399125
2022200,"Indústria química e petroquímica",FHER,2015,3,0.959462555010263,0.991314647812036,0.04621130416073,0.996693023307789,15.3472919578621,13.2815358006311
2022200,"Indústria química e petroquímica",FHER,2015,4,0.978432730702736,0.989679450263451,0.0493640129940709,0.987895831040359,15.6560742549137,13.2697301824124
2022200,"Indústria química e petroquímica",FHER,2016,1,0.989392766256382,0.997319553607573,0.0340716691783539,0.981393771018703,14.0805990038624,13.2581372833403
2022200,"Indústria química e petroquímica",FHER,2016,2,0.956612308265568,0.99438935362026,0.039832785679695,0.997943516544976,14.6602865627164,13.2502381239303
2022200,"Indústria química e petroquímica",FHER,2016,3,0.990835548207138,0.991954226504369,0.0446415656370971,0.981069322226124,15.1470017113617,13.2461719866858
2022200,"Indústria química e petroquímica",FHER,2016,4,1.03180632040322,0.990340637496106,0.0476796860588616,0.962285826587416,15.4344766460179,13.2258604688051
2022200,"Indústria química e petroquímica",FHER,2017,1,1.01646035262246,0.998231177448026,0.0318556599525456,0.969143231190715,13.8001747186165,13.2102754447173
2022200,"Indústria química e petroquímica",FHER,2017,2,0.932005510660603,0.994935442818871,0.0382682786268868,1.01182683593236,14.4363068812012,13.1934113170448
2022200,"Indústria química e petroquímica",FHER,2017,3,0.938663042871612,0.991970157540438,0.0441234501353863,1.00878758469923,15.0288583050651,13.1883956672512
2022200,"Indústria química e petroquímica",FHER,2017,4,0.962273646017456,0.989791312747621,0.0481096775763338,0.99782638793939,15.3895950766202,13.1471699462331
2022200,"Indústria química e petroquímica",FHER,2018,1,0.887634370566727,0.996966611897763,0.0337173107987443,1.03787931213205,13.9027936485364,13.1326751381814
2022200,"Indústria química e petroquímica",FHER,2018,2,0.853228885681748,0.993677813391158,0.040115120965175,1.05875205369129,14.537276940742,13.1156905891894
2022200,"Indústria química e petroquímica",FHER,2018,3,0.873073559875387,0.99116795937687,0.0449317604784395,1.047648192811,15.0059257628689,13.0949057678305
2022200,"Indústria química e petroquímica",FHER,2018,4,0.867281085869804,0.990071295921417,0.0469070469561449,1.05200825652032,15.1801524062042,13.0704649574389
2022200,"Indústria química e petroquímica",FHER,2019,2,0.57714151813828,1.00061087038871,0.025602293468443,1.29071348120427,12.9574357582826,13.0296648008735
2022200,"Indústria química e petroquímica",FHER,2019,3,0.744838392757819,0.997367988107528,0.0319104192333683,1.13495122363049,13.5829752576685,13.012874379948
2022200,"Indústria química e petroquímica",FHER,2019,4,0.762222774636435,0.994621439365247,0.0372186271089006,1.12191409803102,14.1046386469301,12.9945632662504
2022200,"Indústria química e petroquímica",FHER,2020,1,0.94711710230679,1.00051039453071,0.0253948007802258,1.00814839715772,12.8816333579731,12.9812849808535
2022200,"Indústria química e petroquímica",FHER,2020,2,0.971551603644648,0.997830570440914,0.0307496812681764,0.994241462008776,13.4321113457912,12.9842793402885
2022200,"Indústria química e petroquímica",FHER,2020,3,1.04875850858567,0.994536638762932,0.0373277449775068,0.95654468877113,14.1078061094371,12.9874919815478
2022200,"Indústria química e petroquímica",FHER,2020,4,1.10293808656254,0.991992980841225,0.042052748810888,0.933670612295255,14.5457960219442,12.9478377975781
2022200,"Indústria química e petroquímica",FHER,2021,1,1.27031937258085,0.997796958640619,0.0305647378726948,0.8698314970175,13.3794622288057,12.9543726569257
2022200,"Indústria química e petroquímica",FHER,2021,2,1.24690012335103,0.995350348344988,0.0357678077502407,0.877169129307569,13.956256180715,12.9944260393537
2022200,"Indústria química e petroquímica",FHER,2021,3,1.34657839806407,0.992571092262461,0.0416815373711229,0.843821529936211,14.6122376086233,13.0403100454799
2022200,"Indústria química e petroquímica",FHER,2021,4,1.43406768756295,0.990387038058863,0.0460964437506168,0.818229058830263,15.0728493084403,13.0487704364454
2022200,"Indústria química e petroquímica",FHER,2022,1,1.08697840886373,0.995954916789454,0.0351102143459258,0.938702849068292,13.9621014766682,13.0591327896688
2022200,"Indústria química e petroquímica",FHER,2022,2,1.03773106725595,0.993047376960742,0.0411536005932394,0.960470030281696,14.6145090548197,13.0901133019115
2022200,"Indústria química e petroquímica",FHER,2022,3,0.975484769259702,0.990245944916801,0.0468909479321743,0.991329071987609,15.2229126056944,13.1098088857379
2022200,"Indústria química e petroquímica",FHER,2022,4,0.956092311453149,0.987750232067339,0.0511185572803872,1.00405276779317,15.556189152172,13.0224019886386
2022200,"Indústria química e petroquímica",FHER,2023,1,0.77952677410878,0.994242043935032,0.0382190844004011,1.10898691370115,14.2398190386597,13.0237714934546
2022200,"Indústria química e petroquímica",FHER,2023,2,0.74813778542927,0.991931228093434,0.0430229083155046,1.13215675593044,14.7585060780109,13.0484818757273
2022200,"Indústria química e petroquímica",FHER,2023,3,0.820616437660358,0.989953258772884,0.047369438859635,1.08117245594875,15.2579101142479,13.0975028521324
2022200,"Indústria química e petroquímica",FHER,2023,4,0.836486702351111,0.98931807465636,0.0493593841512584,1.06995748795641,15.5586344860931,13.1838151711844
2022200,"Indústria química e petroquímica",FHER,2024,1,0.837785980037521,0.997731605250182,0.0326388383444343,1.06771570414673,13.8519885237995,13.1852876793283
2022200,"Indústria química e petroquímica",FHER,2024,2,0.816794352943145,0.995514694019783,0.0375999761199323,1.07996238312259,14.432872612349,13.2508655705791
2022200,"Indústria química e petroquímica",FHER,2024,3,0.867268803311711,0.992738337619645,0.0432734937694107,1.04806584052544,15.0328835408175,13.2689031732779
2022200,"Indústria química e petroquímica",NRTQ,2012,4,1.45430267695769,0.973617491542063,0.0488845898158832,0.848517918336197,11.2605455988548,9.41858282086264
2022200,"Indústria química e petroquímica",NRTQ,2013,1,0.995983272143419,0.981367740711065,0.0336354019169745,1.01135184617795,9.72463073838333,9.43813477449577
2022200,"Indústria química e petroquímica",NRTQ,2013,2,0.966557835341985,0.978539244978864,0.0398521726964373,1.03118623418047,10.439069666462,9.50838120819768
2022200,"Indústria química e petroquímica",NRTQ,2013,3,1.28256682329178,0.977266491732261,0.0434537700864416,0.897289654313861,10.950521002895,9.63551036534903
2022200,"Indústria química e petroquímica",NRTQ,2013,4,1.44893454009665,0.975936039621613,0.0462638250239552,0.846317132389037,11.2596087451552,9.6549936183481
2022200,"Indústria química e petroquímica",NRTQ,2014,1,0.65983694087724,0.984242889876343,0.0303985210775124,1.23852116885818,9.72654850998748,9.73284783795109
2022200,"Indústria química e petroquímica",NRTQ,2014,2,1.33003093204008,0.980868539271035,0.0380935898876496,0.876100046397267,10.6446650424585,9.84973688390778
2022200,"Indústria química e petroquímica",NRTQ,2014,3,1.36756939528809,0.979848285690205,0.0411099278272144,0.865275472470618,11.0851835788707,9.96699758636815
2022200,"Indústria química e petroquímica",NRTQ,2014,4,1.52000057393144,0.97848157953428,0.0443002131557239,0.822517389710692,11.4744247817252,10.0230789796222
2022200,"Indústria química e petroquímica",NRTQ,2015,1,2.05857377782258,0.986383029202207,0.0293421971917262,0.699630568314083,10.0476029747512,10.1129321497763
2022200,"Indústria química e petroquímica",NRTQ,2015,2,1.98509672853816,0.983611769740621,0.0364755056194404,0.714259790237284,10.9938089004781,10.3055616198924
2022200,"Indústria química e petroquímica",NRTQ,2015,3,1.83475640314166,0.984370262831405,0.0372182350557035,0.741820216863395,11.3714804478841,10.5729534063712
2022200,"Indústria química e petroquímica",NRTQ,2015,4,1.75682907227377,0.983895638259294,0.0387920318451956,0.758308490063551,11.6167077584904,10.6477651952022
2022200,"Indústria química e petroquímica",NRTQ,2016,1,1.94102355534413,0.992016653599223,0.0235257487135383,0.716968680602923,10.1756045590305,10.7528701318859
2022200,"Indústria química e petroquímica",NRTQ,2016,2,1.8436255980755,0.989004042468297,0.0301907928718058,0.736446962947882,10.9468489569312,10.8328683208294
2022200,"Indústria química e petroquímica",NRTQ,2016,3,1.60226485024088,0.988283078727275,0.032754877943031,0.789868024755673,11.3603286278372,10.9671114486136
2022200,"Indústria química e petroquímica",NRTQ,2016,4,1.40027389805968,0.988056184527972,0.0343155206379773,0.844495693125278,11.6684960197264,11.098880451668
2022200,"Indústria química e petroquímica",NRTQ,2017,1,1.31602263495628,0.995542361293484,0.0198384835317681,0.868736789922001,10.2445765789349,11.1477652868955
2022200,"Indústria química e petroquímica",NRTQ,2017,2,1.25633925934537,0.992084081592192,0.0267770186638651,0.889482927501601,10.9616061530286,11.1549704416508
2022200,"Indústria química e petroquímica",NRTQ,2017,3,1.27253887709211,0.989887032844037,0.0311077464918197,0.884624598416771,11.398868471215,11.1503628459239
2022200,"Indústria química e petroquímica",NRTQ,2017,4,1.3484373561876,0.988119206268219,0.0345087009251522,0.86036196027754,11.730931862074,11.1367127817865
2022200,"Indústria química e petroquímica",NRTQ,2018,1,1.62392348038271,0.994229008678238,0.0223439053224276,0.782126219658239,10.4862618721529,11.1351047801305
2022200,"Indústria química e petroquímica",NRTQ,2018,2,1.58321457070369,0.990636882824137,0.0295526206042022,0.792838874671171,11.2314294865894,11.1427832701845
2022200,"Indústria química e petroquímica",NRTQ,2018,3,1.66489131293282,0.988773628646872,0.0335221329047996,0.77379183152489,11.6723573540581,11.1741219448381
2022200,"Indústria química e petroquímica",NRTQ,2018,4,1.54910021163638,0.987568352320438,0.0359861125392077,0.802827361246323,11.9330672714943,11.1820692129453
2022200,"Indústria química e petroquímica",NRTQ,2019,1,1.18624255481705,0.994788076765553,0.0215999759495308,0.91485994620369,10.4595817822004,11.1788086754043
2022200,"Indústria química e petroquímica",NRTQ,2019,2,1.27441587044625,0.991292429486394,0.0285213775934657,0.883290896716989,11.1626014651671,11.1751517060162
2022200,"Indústria química e petroquímica",NRTQ,2019,3,1.30693845333398,0.989334081185728,0.0325081026913302,0.872996896539955,11.5822423518252,11.1860714292809
2022200,"Indústria química e petroquímica",NRTQ,2019,4,1.32941534279288,0.988113333347394,0.0352881224503383,0.866054040285272,11.9134833449721,11.2279018974273
2022200,"Indústria química e petroquímica",NRTQ,2020,1,1.39924485024843,0.994178926936045,0.0233129484333107,0.842095241612264,10.7018198165166,11.2383732172152
2022200,"Indústria química e petroquímica",NRTQ,2020,2,1.43267974180466,0.991401038458256,0.0295778777552687,0.832297355492699,11.4411272953829,11.3262943170943
2022200,"Indústria química e petroquímica",NRTQ,2020,3,1.51046443310467,0.989851715435177,0.0326901495644905,0.811127304765406,11.7632524411029,11.3299712928374
2022200,"Indústria química e petroquímica",NRTQ,2020,4,1.57960631082347,0.988205396092784,0.036033307364658,0.793931538883279,12.11405797656,11.3381591846206
2022200,"Indústria química e petroquímica",NRTQ,2021,1,1.57593526318946,0.995084401143102,0.022453972193553,0.792913047204759,10.7403183305028,11.350241405957
2022200,"Indústria química e petroquímica",NRTQ,2021,2,1.39377382230896,0.991348927899008,0.0301557705006983,0.843548063279044,11.5637456387039,11.3826242937869
2022200,"Indústria química e petroquímica",NRTQ,2021,3,1.44429038143092,0.989667410103235,0.0339289172572468,0.829027013033377,12.0067401817919,11.4335697955069
2022200,"Indústria química e petroquímica",NRTQ,2021,4,1.46166672069888,0.988664857641833,0.0362149328422059,0.824382969187031,12.2794591022042,11.4682672689207
2022200,"Indústria química e petroquímica",NRTQ,2022,1,1.1869155017314,0.996889338014386,0.0205258508586681,0.912598728455481,10.7660659116738,11.547594739871
2022200,"Indústria química e petroquímica",NRTQ,2022,2,1.34577486144428,0.993588039890441,0.0276561407417956,0.85657199711132,11.5702452105177,11.6146583766217
2022200,"Indústria química e petroquímica",NRTQ,2022,3,1.21561304381425,0.991748917509557,0.0315594068886239,0.901467018274407,12.0019579921137,11.6438290941716
2022200,"Indústria química e petroquímica",NRTQ,2022,4,1.15453261326613,0.990792582461832,0.0336988060048148,0.925144911935913,12.2523647578789,11.672029689995
2022200,"Indústria química e petroquímica",NRTQ,2023,1,1.5104741192373,0.99777214209631,0.0204587388129925,0.807904575354639,10.9855768509942,11.7481620471432
2022200,"Indústria química e petroquímica",NRTQ,2023,2,1.37591551982336,0.995246689526702,0.0262152672151699,0.845569181610441,11.672090281264,11.8353285666842
2022200,"Indústria química e petroquímica",NRTQ,2023,3,1.36330810267621,0.994278219162244,0.0284471235669173,0.849233343278431,11.941102173051,11.8716442064312
2022200,"Indústria química e petroquímica",NRTQ,2023,4,1.24641555237714,0.993327997260054,0.0306350175715205,0.887998932120533,12.2045943704197,11.9070488879673
2022200,"Indústria química e petroquímica",NRTQ,2024,1,0.963926216539944,1.00024500230904,0.0169824410100895,1.01088402477284,10.8236846036011,11.919408275044
2022200,"Indústria química e petroquímica",NRTQ,2024,2,1.04821828628656,0.996881019855848,0.0238187173101745,0.968084105346829,11.5416988773205,11.936742728033
2022200,"Indústria química e petroquímica",NRTQ,2024,3,1.14593961457203,0.994899600014833,0.0279359388582041,0.925560331343487,11.9860149200293,11.9577122471606
2022200,"Indústria química e petroquímica",NTCO,2003,4,1.38087835754649,0.992893243648343,0.0386625173471064,0.836244792541591,13.9849645161644,12.7578230073701
2022200,"Indústria química e petroquímica",NTCO,2004,1,1.37615372644925,1.00032823774658,0.024419313027892,0.837988524514304,12.6026359411443,12.8223910033927
2022200,"Indústria química e petroquímica",NTCO,2004,2,1.40414259148464,0.996552899965146,0.0321498985913715,0.828247886776964,13.4222351783164,12.8487762022093
2022200,"Indústria química e petroquímica",NTCO,2004,3,1.44146912430992,0.994466378849023,0.0364138590462536,0.817234764594947,13.8731932754442,12.8623474214009
2022200,"Indústria química e petroquímica",NTCO,2004,4,1.5075799075905,0.992829730033701,0.0397860731235536,0.799159318878673,14.2334408294416,12.8762708970184
2022200,"Indústria química e petroquímica",NTCO,2005,1,1.36210625859861,0.999685081728655,0.0262338980302008,0.841349118056576,12.8598107977066,12.885991613302
2022200,"Indústria química e petroquímica",NTCO,2005,2,1.42106345321639,0.998301784406414,0.0312105008093447,0.820355377077985,13.6665978314267,13.1503251203651
2022200,"Indústria química e petroquímica",NTCO,2005,3,1.47819807191087,0.996479705388583,0.0351111210966167,0.803629369426478,14.102229530284,13.1832076074816
2022200,"Indústria química e petroquímica",NTCO,2005,4,1.52711756603857,0.99483518836841,0.0385174866224655,0.790394078217751,14.4684466989996,13.1993287989012
2022200,"Indústria química e petroquímica",NTCO,2006,1,1.40156556841727,1.00235523309378,0.0238768700160567,0.826820681647773,13.0149155588447,13.2367847339215
2022200,"Indústria química e petroquímica",NTCO,2006,2,1.44018095619929,0.99858420228544,0.0317012358739485,0.813527950305008,13.8578161368688,13.2753261704877
2022200,"Indústria química e petroquímica",NTCO,2006,3,1.43792445115444,0.998303881492703,0.0339344244313037,0.811683363762999,14.3106102440156,13.4743567747647
2022200,"Indústria química e petroquímica",NTCO,2006,4,1.4279914272786,0.996878777320122,0.0371150067662757,0.813689305685944,14.6819898851203,13.5154907344409
2022200,"Indústria química e petroquímica",NTCO,2007,1,1.2877418115909,1.00458277717118,0.0221757854202565,0.860043122095651,13.2069657141519,13.5609340700904
2022200,"Indústria química e petroquímica",NTCO,2007,2,1.38888266011464,1.001009249743,0.0295339976996568,0.825436529268711,13.9924064775723,13.590762564596
2022200,"Indústria química e petroquímica",NTCO,2007,3,1.41930768416889,0.998873231534843,0.0337205278739486,0.815774147108143,14.4118773475389,13.5834445886247
2022200,"Indústria química e petroquímica",NTCO,2007,4,1.4325064791128,0.997226520932161,0.0370910251187531,0.81145731237528,14.7690367737275,13.5947873208253
2022200,"Indústria química e petroquímica",NTCO,2008,1,1.33901905670976,1.0048402314692,0.0222187357793187,0.842749599951625,13.2857514508371,13.6268521514813
2022200,"Indústria química e petroquímica",NTCO,2008,2,1.42314830277355,1.0010170660553,0.0300091145022457,0.81468771355452,14.1067238829484,13.6490413470745
2022200,"Indústria química e petroquímica",NTCO,2008,3,1.40913467320174,0.999405170541499,0.0338392650204611,0.817060396887134,14.581746016109,13.723203899321
2022200,"Indústria química e petroquímica",NTCO,2008,4,1.40635206682555,0.997523428458273,0.0375870828607772,0.817329380532341,14.9653755017775,13.7238433637129
2022200,"Indústria química e petroquímica",NTCO,2009,1,1.41301363828074,1.00501508984708,0.0230018221956266,0.818746119687277,13.5173534263455,13.7611694504461
2022200,"Indústria química e petroquímica",NTCO,2009,2,1.42778423171413,1.00146814517084,0.030389657939654,0.811579214237979,14.316879158317,13.8007959528144
2022200,"Indústria química e petroquímica",NTCO,2009,3,1.40536122017641,0.999807981859806,0.0341995175660655,0.816434532308263,14.7742394422477,13.8611464755815
2022200,"Indústria química e petroquímica",NTCO,2009,4,1.40171173447068,0.998101039355099,0.0377009303258431,0.816771441873377,15.1462656953246,13.8738106476776
2022200,"Indústria química e petroquímica",NTCO,2010,1,1.48169759144536,1.00526050311865,0.0234574868711396,0.798246725907128,13.6904215042989,13.8732636481714
2022200,"Indústria química e petroquímica",NTCO,2010,2,1.46958983606533,1.00132983578931,0.0313269364519789,0.798823883388075,14.501411209238,13.8794501291421
2022200,"Indústria química e petroquímica",NTCO,2010,3,1.4725383891957,0.999677355766425,0.0350518926802677,0.796587990283872,14.9407638019211,13.9315311498731
2022200,"Indústria química e petroquímica",NTCO,2010,4,1.43224087285719,0.99848754027836,0.0379807355793654,0.806390276950703,15.3154071102886,13.9983451406379
2022200,"Indústria química e petroquímica",NTCO,2011,1,1.34475547024324,1.00620665962363,0.0230607153803702,0.836202316672718,13.8489496986445,14.0496406800792
2022200,"Indústria química e petroquímica",NTCO,2011,2,1.47042517922122,1.00607518501443,0.0234810246142635,0.799285989353275,13.9131839531741,14.0685059342158
2022200,"Indústria química e petroquímica",NTCO,2011,3,1.38833847400992,1.00166839758,0.0332126714211184,0.817655830926335,15.0371290503587,14.183405924462
2022200,"Indústria química e petroquímica",NTCO,2011,4,1.42560693039322,1.00100405841882,0.0353811525311855,0.805058732695067,15.3722546574266,14.2840368915459
2022200,"Indústria química e petroquímica",NTCO,2012,1,1.37318500784317,1.00829234467543,0.020917155745938,0.826043811848368,13.8986560626729,14.2877243193177
2022200,"Indústria química e petroquímica",NTCO,2012,2,1.44328901024967,1.00411345523544,0.0289417628329925,0.8024550109016,14.6801190507691,14.2537039986178
2022200,"Indústria química e petroquímica",NTCO,2012,3,1.45724908884632,1.00230908776932,0.032721285424695,0.797078159445591,15.0918667689711,14.2763868823031
2022200,"Indústria química e petroquímica",NTCO,2012,4,1.42332471388289,1.00117399131331,0.0354668392210635,0.805025726883351,15.4378016204279,14.3343564506175
2022200,"Indústria química e petroquímica",NTCO,2013,1,1.35871439129715,1.01052228259456,0.0182708554355584,0.82973959747258,13.8680627833655,14.5001703599094
2022200,"Indústria química e petroquímica",NTCO,2013,2,1.4452991358768,1.00721146595192,0.0247566843921956,0.800974784635031,14.5174678809957,14.4884391259782
2022200,"Indústria química e petroquímica",NTCO,2013,3,1.38150017537908,1.00451687882433,0.0302729150709196,0.816553189300361,15.1021245162761,14.5071106188515
2022200,"Indústria química e petroquímica",NTCO,2013,4,1.40472090573226,1.00321019034643,0.0332462401256382,0.808124870964363,15.4561160301284,14.5515999303968
2022200,"Indústria química e petroquímica",NTCO,2014,1,1.28246561090103,1.01039788605216,0.0188799776502235,0.853162020875076,13.9787860826217,14.5431340334534
2022200,"Indústria química e petroquímica",NTCO,2014,2,1.32473983444685,1.00666078337191,0.0262285011985788,0.83534045271141,14.7183273567238,14.5331715102455
2022200,"Indústria química e petroquímica",NTCO,2014,3,1.37714711036158,1.00476101307371,0.0301203793491925,0.817398680298373,15.1311806943602,14.5466631784359
2022200,"Indústria química e petroquímica",NTCO,2014,4,1.35609913724445,1.00355361650998,0.0329501247753008,0.82196996680619,15.4777276144743,14.5975537313426
2022200,"Indústria química e petroquímica",NTCO,2015,1,1.17594413283656,1.01183725473761,0.0172837653032456,0.890355387357612,13.9854740752745,14.6935545311335
2022200,"Indústria química e petroquímica",NTCO,2015,2,1.22775264430778,1.00809266179608,0.0245988716950134,0.866739771076765,14.7151244715072,14.6778534858821
2022200,"Indústria química e petroquímica",NTCO,2015,3,1.21975791646373,1.00681926384138,0.0277871825795372,0.866802477975831,15.1287761595248,14.7557419026747
2022200,"Indústria química e petroquímica",NTCO,2015,4,1.23018321351002,1.00527698721914,0.0308943386679024,0.861559116088037,15.4515714950317,14.7604757761393
2022200,"Indústria química e petroquímica",NTCO,2016,1,1.06860509815725,1.01276610828759,0.0159521013802148,0.934340410322815,13.9185460694935,14.7548015881505
2022200,"Indústria química e petroquímica",NTCO,2016,2,1.17390916863872,1.00902764591713,0.0233306316416067,0.886250068534666,14.6648131113254,14.7480819469784
2022200,"Indústria química e petroquímica",NTCO,2016,3,1.17111580657257,1.00699260804658,0.0273592449443557,0.884984934569025,15.0739027520261,14.7458611389041
2022200,"Indústria química e petroquímica",NTCO,2016,4,1.14919167932678,1.00582810334074,0.0301837555824428,0.891075194251152,15.4306484907724,14.8062619672986
2022200,"Indústria química e petroquímica",NTCO,2017,1,0.983468033955189,1.01429685455377,0.0145263316118582,0.972782754903213,13.9898586846152,14.9470520265189
2022200,"Indústria química e petroquímica",NTCO,2017,2,1.03656623697591,1.01093693595427,0.0214221421240629,0.941389365680898,14.7230197701113,14.9724176802065
2022200,"Indústria química e petroquímica",NTCO,2017,3,1.06674155448765,1.01653744279206,0.0169144019634045,0.920835629348271,15.1513388400912,15.7599754439871
2022200,"Indústria química e petroquímica",NTCO,2017,4,1.07565438265691,1.01530832346658,0.0197740588061477,0.913510556145165,15.4991600194021,15.8092873349287
2022200,"Indústria química e petroquímica",NTCO,2018,1,1.09670525373181,1.0232163993912,0.0042464174016974,0.921830965444504,13.9395462290901,15.8330480476433
2022200,"Indústria química e petroquímica",NTCO,2018,2,1.0885923539763,1.01993853876594,0.0113178201187057,0.915638260965148,14.7360636972595,15.898653788059
2022200,"Indústria química e petroquímica",NTCO,2018,3,1.10274720641508,1.01776101121805,0.0156999367808252,0.904848338948784,15.1906697841903,15.9047612992516
2022200,"Indústria química e petroquímica",NTCO,2018,4,1.14124225612594,1.01611119821373,0.0190602611189668,0.886003559421905,15.5445990051035,15.9141628775673
2022200,"Indústria química e petroquímica",NTCO,2019,1,1.08782004321583,1.02379328982075,0.00369279326815636,0.92546885783947,13.9625722202629,15.9035656511434
2022200,"Indústria química e petroquímica",NTCO,2019,2,1.1207355169274,1.01938424709179,0.0121320826245071,0.901952804390907,14.7806315274906,15.8644320671137
